[2025-07-15 01:23:19] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752522799.386414)
[2025-07-15 01:25:37] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752522937.099755)
[2025-07-15 01:28:51] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752523131.438351)
[2025-07-15 01:31:50] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752523310.81005)
[2025-07-15 01:33:26] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752523406.962255)
[2025-07-15 01:35:43] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752523543.619901)
[2025-07-15 01:39:04] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752523744.639166)
[2025-07-15 01:42:04] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752523924.091109)
[2025-07-15 01:43:38] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752524018.572792)
[2025-07-15 01:45:56] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752524156.23742)
[2025-07-15 01:49:11] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752524351.330537)
[2025-07-15 01:52:13] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752524533.548974)
[2025-07-15 01:53:48] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752524628.733383)
[2025-07-15 01:56:04] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752524764.561075)
[2025-07-15 01:59:20] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752524960.031336)
[2025-07-15 02:02:17] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752525137.215125)
[2025-07-15 02:04:02] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752525242.900283)
[2025-07-15 02:06:17] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752525377.780042)
[2025-07-15 02:09:33] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752525573.59066)
[2025-07-15 02:12:31] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752525751.514435)
[2025-07-15 02:14:06] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752525846.999535)
[2025-07-15 02:16:19] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752525979.231934)
[2025-07-15 02:19:34] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752526174.021594)
[2025-07-15 02:23:35] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752526415.313885)
[2025-07-15 02:25:07] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752526507.199432)
[2025-07-15 02:30:36] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752526836.015795)
[2025-07-15 02:32:58] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752526978.990526)
[2025-07-15 02:33:42] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752527022.218886)
[2025-07-15 02:35:22] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752527122.170095)
[2025-07-15 02:40:49] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752527449.444505)
[2025-07-15 02:44:44] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752527684.943591)
[2025-07-15 02:46:14] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752527774.851629)
[2025-07-15 02:51:33] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752528093.825968)
[2025-07-15 02:55:26] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752528326.802736)
[2025-07-15 02:56:58] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752528418.419601)
[2025-07-15 03:02:25] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752528745.577517)
[2025-07-15 03:06:19] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752528979.721733)
[2025-07-15 03:07:50] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752529070.750473)
[2025-07-15 03:13:14] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752529394.588439)
[2025-07-15 03:17:07] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752529627.604044)
[2025-07-15 03:18:40] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752529720.670665)
[2025-07-15 03:24:05] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752530045.180602)
[2025-07-15 03:27:59] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752530279.361043)
[2025-07-15 03:29:33] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752530373.841373)
[2025-07-15 03:34:59] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752530699.022388)
[2025-07-15 03:38:53] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752530933.650256)
[2025-07-15 03:40:24] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752531024.419092)
[2025-07-15 03:45:48] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752531348.042138)
[2025-07-15 03:49:41] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752531581.429895)
[2025-07-15 03:51:11] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752531671.927747)
[2025-07-15 03:56:37] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752531997.253965)
[2025-07-15 04:00:36] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752532236.655493)
[2025-07-15 04:02:08] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752532328.150354)
[2025-07-15 04:07:28] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752532648.826375)
[2025-07-15 04:11:24] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752532884.438947)
[2025-07-15 04:12:55] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752532975.39836)
[2025-07-15 04:18:19] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752533299.2356)
[2025-07-15 04:22:12] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752533532.354206)
[2025-07-15 04:23:42] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752533622.550439)
[2025-07-15 04:29:14] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752533954.026662)
[2025-07-15 04:33:04] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752534184.226525)
[2025-07-15 04:34:36] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752534276.102549)
[2025-07-15 04:39:57] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752534597.287799)
[2025-07-15 04:43:49] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752534829.954986)
[2025-07-15 04:45:21] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752534921.245827)
[2025-07-15 04:50:45] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752535245.03894)
[2025-07-15 04:54:33] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752535473.167779)
[2025-07-15 04:56:05] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752535565.691902)
[2025-07-15 05:01:28] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752535888.238415)
[2025-07-15 05:05:23] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752536123.786245)
[2025-07-15 05:06:56] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752536216.681253)
[2025-07-15 05:12:18] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752536538.927661)
[2025-07-15 05:16:15] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752536775.910503)
[2025-07-15 05:17:43] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752536863.742325)
[2025-07-15 05:23:10] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752537190.001402)
[2025-07-15 05:27:03] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752537423.505904)
[2025-07-15 05:28:33] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752537513.082442)
[2025-07-15 05:33:57] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752537837.784572)
[2025-07-15 05:37:55] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752538075.009539)
[2025-07-15 05:39:25] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752538165.422333)
[2025-07-15 05:44:50] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752538490.786356)
[2025-07-15 05:48:43] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752538723.570433)
[2025-07-15 05:50:16] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752538816.519134)
[2025-07-15 05:55:39] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752539139.375441)
[2025-07-15 05:59:26] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752539366.12921)
[2025-07-15 06:00:55] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752539455.021132)
[2025-07-15 06:06:25] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752539785.506334)
[2025-07-15 06:10:19] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752540019.686726)
[2025-07-15 06:10:44] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752540044.895612)
[2025-07-15 06:11:53] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752540113.999185)
[2025-07-15 06:17:25] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752540445.614268)
[2025-07-15 06:20:25] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752540625.916144)
[2025-07-15 06:21:55] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752540715.206559)
[2025-07-15 06:28:27] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752541107.347572)
[2025-07-15 06:31:14] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752541274.210038)
[2025-07-15 06:32:44] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752541364.291683)
[2025-07-15 06:39:13] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752541753.557918)
[2025-07-15 06:41:57] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752541917.126394)
[2025-07-15 06:43:30] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752542010.857266)
[2025-07-15 06:49:59] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752542399.180074)
[2025-07-15 06:52:55] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752542575.494437)
[2025-07-15 06:54:25] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752542665.979383)
[2025-07-15 07:00:55] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752543055.988343)
[2025-07-15 07:03:49] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752543229.976374)
[2025-07-15 07:05:21] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752543321.688418)
[2025-07-15 07:11:57] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752543717.582311)
[2025-07-15 07:14:46] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752543886.266067)
[2025-07-15 07:16:14] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752543974.652497)
[2025-07-15 07:22:50] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752544370.521991)
[2025-07-15 07:25:45] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752544545.309122)
[2025-07-15 07:27:15] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752544635.850893)
[2025-07-15 07:33:45] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752545025.533775)
[2025-07-15 07:36:34] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752545194.881646)
[2025-07-15 07:38:05] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752545285.799554)
[2025-07-15 07:44:39] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752545679.166678)
[2025-07-15 07:47:26] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752545846.199794)
[2025-07-15 07:48:53] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752545933.543804)
[2025-07-15 07:55:27] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752546327.647724)
[2025-07-15 07:58:20] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752546500.710544)
[2025-07-15 07:59:52] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752546592.474443)
[2025-07-15 08:06:19] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752546979.668142)
[2025-07-15 08:09:01] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752547141.186868)
[2025-07-15 08:10:31] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752547231.280479)
[2025-07-15 08:16:56] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752547616.010554)
[2025-07-15 08:19:54] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752547794.266287)
[2025-07-15 08:21:36] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752547896.894327)
[2025-07-15 08:27:01] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752548221.552001)
[2025-07-15 08:30:57] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752548457.06207)
[2025-07-15 08:32:29] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752548549.282735)
[2025-07-15 08:37:55] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752548875.352532)
[2025-07-15 08:41:57] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752549117.79843)
[2025-07-15 08:43:31] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752549211.016162)
[2025-07-15 08:48:51] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752549531.562572)
[2025-07-15 08:52:47] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752549767.551498)
[2025-07-15 08:54:19] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752549859.274934)
[2025-07-15 08:59:41] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752550181.94649)
[2025-07-15 09:03:46] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752550426.050427)
[2025-07-15 09:05:19] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752550519.554)
[2025-07-15 09:09:49] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752550789.572558)
[2025-07-15 09:13:53] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752551033.59287)
[2025-07-15 09:15:45] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752551145.806277)
[2025-07-15 09:20:08] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752551408.977389)
[2025-07-15 09:24:23] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752551663.624761)
[2025-07-15 09:25:56] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752551756.675138)
[2025-07-15 09:30:27] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752552027.866468)
[2025-07-15 09:34:43] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752552283.012191)
[2025-07-15 09:36:24] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752552384.955899)
[2025-07-15 09:40:45] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752552645.390481)
[2025-07-15 09:45:43] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752552943.963362)
[2025-07-15 09:47:14] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752553034.858257)
[2025-07-15 09:51:34] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752553294.510681)
[2025-07-15 09:56:49] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752553609.170581)
[2025-07-15 09:57:16] 103.79.115.254 (103.79.115.254) is DOWN (timestamp: 1752553636.421897)
[2025-07-15 10:01:50] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752553910.002651)
[2025-07-15 10:12:35] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752554555.312098)
[2025-07-15 10:23:25] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752555205.981983)
[2025-07-15 10:33:33] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752555813.190247)
[2025-07-15 10:44:24] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752556464.005451)
[2025-07-15 10:54:35] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752557075.695453)
[2025-07-15 11:01:51] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752557511.06768)
[2025-07-15 11:04:37] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752557677.979858)
[2025-07-15 11:15:55] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752558355.401656)
[2025-07-15 11:26:49] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752559009.300165)
[2025-07-15 11:34:40] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752559480.757975)
[2025-07-15 11:36:54] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752559614.898682)
[2025-07-15 11:47:52] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752560272.651252)
[2025-07-15 11:57:56] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752560876.994244)
[2025-07-15 12:08:25] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752561505.978497)
[2025-07-15 12:19:35] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752562175.980959)
[2025-07-15 12:30:09] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752562809.989331)
[2025-07-15 12:35:06] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752563106.847523)
[2025-07-15 12:40:52] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752563452.016413)
[2025-07-15 12:46:56] 103.90.205.131 (103.90.205.131) is DOWN (timestamp: 1752563816.898627)
[2025-07-15 12:47:06] 103.90.205.138 (103.90.205.138) is DOWN (timestamp: 1752563826.941851)
[2025-07-15 12:51:22] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752564082.010714)
[2025-07-15 13:02:23] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752564743.382122)
[2025-07-15 13:13:05] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752565385.090706)
[2025-07-15 13:23:05] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752565985.613787)
[2025-07-15 13:33:23] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752566603.193632)
[2025-07-15 13:44:22] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752567262.654865)
[2025-07-15 13:55:09] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752567909.973484)
[2025-07-15 14:05:25] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752568525.656665)
[2025-07-15 14:15:40] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752569140.581932)
[2025-07-15 14:49:27] 103.90.205.131 (103.90.205.131) is DOWN (timestamp: 1752571167.337819)
[2025-07-15 14:49:27] 103.90.205.138 (103.90.205.138) is DOWN (timestamp: 1752571167.377069)
[2025-07-15 15:45:28] 103.90.207.94 (103.90.207.94) is DOWN (timestamp: 1752574528.199555)
[2025-07-15 17:07:27] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752579447.301447)
[2025-07-15 17:17:31] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752580051.605465)
[2025-07-15 17:27:52] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752580672.500586)
[2025-07-15 17:38:56] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752581336.450372)
[2025-07-15 17:49:36] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752581976.67243)
[2025-07-15 17:59:37] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752582577.127724)
[2025-07-15 18:10:06] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752583206.50942)
[2025-07-15 18:20:43] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752583843.725802)
[2025-07-15 18:31:42] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752584502.254451)
[2025-07-15 18:32:43] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752584563.215879)
[2025-07-15 18:34:12] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752584652.846017)
[2025-07-15 18:42:00] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752585120.103988)
[2025-07-15 18:43:43] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752585223.314754)
[2025-07-15 18:44:20] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752585260.984213)
[2025-07-15 18:52:02] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752585722.783462)
[2025-07-15 18:53:47] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752585827.07104)
[2025-07-15 18:54:23] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752585863.835098)
[2025-07-15 19:02:53] 103.90.207.94 (103.90.207.94) is DOWN (timestamp: 1752586373.034391)
[2025-07-15 19:02:56] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752586376.395769)
[2025-07-15 19:13:31] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752587011.146526)
[2025-07-16 05:30:42] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752624042.79986)
[2025-07-16 05:41:13] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752624673.874297)
[2025-07-16 05:51:53] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752625313.995123)
[2025-07-16 06:02:36] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752625956.712704)
[2025-07-16 06:13:05] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752626585.263001)
[2025-07-16 06:23:41] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752627221.65107)
[2025-07-16 06:34:24] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752627864.710494)
[2025-07-16 09:26:53] 103.90.206.166 (103.90.206.166) is DOWN (timestamp: 1752638213.145377)
[2025-07-16 09:43:48] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752639228.687926)
[2025-07-16 09:54:30] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752639870.269671)
[2025-07-16 10:05:21] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752640521.466837)
[2025-07-16 10:15:50] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752641150.722346)
[2025-07-16 10:26:52] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752641812.586364)
[2025-07-16 10:37:35] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752642455.178434)
[2025-07-16 10:48:02] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752643082.750422)
